run,type,module,name,attrname,attrvalue,vectime,vecvalue
NoSec20_record-0-20250829-01:43:57-79549,config,,,rng-class,cMersenneTwister,,
NoSec20_record-0-20250829-01:43:57-79549,config,,,num-rngs,1,,
NoSec20_record-0-20250829-01:43:57-79549,config,,,seed-set,123,,
NoSec20_record-0-20250829-01:43:57-79549,vector,LightIoTNetwork.cloud,EndToEndDelay_s,,,"0.525926227914 0.619950543856 0.654426675523 0.685082081473 0.704648636049 0.766827276442 0.799654677277 0.82053643628 0.830334820319 0.920367801562 0.935322393198 0.935994902626 0.984749096213 0.98517591483 1.04966247594 1.119270970346 1.13273773063 1.198862689314 1.431540863588 1.447730610846 1.550152994552 1.631564624515 1.660255093593 1.68359588827 1.72168728048 1.766539509967 1.767222792888 1.802370300842 1.837895832071 1.88769451892 1.964318647748 1.992389422702 1.994417378121 2.04850984402 2.055544154393 2.100732536846 2.134259614069 2.202050028881 2.347469957778 2.541657092376 2.55120221232 2.573312394321 2.590968296491 2.64116965225 2.686528977193 2.689778174507 2.707311746711 2.738715708302 2.76332782642 2.886552472506 2.939619778749 2.976933291322 2.983667709353 2.992876877449 3.005542448769 3.078320855321 3.154230772144 3.21751164291 3.317435214855 3.475221755263 3.531316941884 3.544759709341 3.546806668118 3.634904368734 3.703925713059 3.714610322472 3.720631410927 3.764375169808 3.797333656903 3.916998308851 3.919164831611 3.999539230066 4.002217815164 4.021543285344 4.042395199882 4.086690492787 4.091047276835 4.147224598983 4.357585683558 4.545677961875 4.546664885291 4.546808340913 4.578358352697 4.624227158353 4.688954142202 4.727434666036 4.78182972488 4.810762482416 4.813263580855 4.868744943059 4.904674024461 4.989567267615 4.992278360017 5.061374287075 5.080258991102 5.097707037488 5.09816811215 5.102059249673 5.448334128037 5.494777336857 5.555506516387 5.605318039656 5.609636024293 5.662222621357 5.713845243026 5.79201159305 5.794518590486 5.810114497692 5.812944573956 5.813790306775 5.851999825286 5.941713807406 5.993687864764 6.038893550215 6.047681841069 6.175367786782 6.190297910245 6.196938514242 6.495379786846 6.542450190987 6.615558186499 6.629999447987 6.645726447041 6.703531021764 6.728363679629 6.76683721561 6.77154922043 6.788215944078 6.798994812183 6.856813200936 6.90217724368 6.906288650818 6.956817634079 6.965012720831 7.09127954999 7.239181962421 7.261893498944 7.286928598629 7.483650770412 7.545936343213 7.610434710421 7.616358274314 7.680312629929 7.706893767836 7.714257790939 7.748927197233 7.767002602341 7.78156571528 7.807397535024 7.865398192173 7.932659747406 7.942122550635 7.94952665586 7.99388301759 8.010712421311 8.210332687197 8.229515247047 8.321374487644 8.437528530649 8.518341824552 8.585422818968 8.626971688215 8.6795589461 8.692018332052 8.744507287816 8.746698195347 8.74956858065 8.80681229406 8.835063367012 8.915640914069 8.919701036298 8.948293306539 8.976232305728 9.007396151778 9.020908002274 9.236501218423 9.289756808709 9.324097385211 9.36008377378 9.494680412253 9.548074523546 9.587918487471 9.719463603339 9.721421177219 9.777990516602 9.781071057404 9.792187238765 9.838267329707 9.86151810689 9.867502719909 9.903051723679","2.27914e-07 -4.56144e-07 -3.24477e-07 8.1473e-08 -3.63951e-07 2.76442e-07 -3.22723e-07 4.3628e-07 -1.79681e-07 -1.98438e-07 3.93198e-07 -9.7374e-08 9.6213e-08 -8.517e-08 4.7594e-07 -2.9654e-08 -2.6937e-07 -3.10686e-07 -1.36412e-07 -3.89154e-07 -5.448e-09 -3.75485e-07 9.3593e-08 -1.1173e-07 2.8048e-07 -4.90033e-07 -2.07112e-07 3.00842e-07 -1.67929e-07 -4.8108e-07 -3.52252e-07 4.22702e-07 3.78121e-07 -1.5598e-07 1.54393e-07 -4.63154e-07 -3.85931e-07 2.8881e-08 -4.2222e-08 9.2376e-08 2.1232e-07 3.94321e-07 2.96491e-07 -3.4775e-07 -2.2807e-08 1.74507e-07 -2.53289e-07 -2.91698e-07 -1.7358e-07 4.72506e-07 -2.21251e-07 2.91322e-07 -2.90647e-07 -1.22551e-07 4.48769e-07 -1.44679e-07 -2.27856e-07 -3.5709e-07 2.14855e-07 -2.44737e-07 -5.8116e-08 -2.90659e-07 -3.31882e-07 3.68734e-07 -2.86941e-07 3.22472e-07 4.10927e-07 1.69808e-07 -3.43097e-07 3.08851e-07 -1.68389e-07 2.30066e-07 -1.84836e-07 2.85344e-07 1.99882e-07 4.92787e-07 2.76835e-07 -4.01017e-07 -3.16442e-07 -3.8125e-08 -1.14709e-07 3.40913e-07 3.52697e-07 1.58353e-07 1.42202e-07 -3.33964e-07 -2.7512e-07 4.82416e-07 -4.19145e-07 -5.6941e-08 2.4461e-08 2.67615e-07 3.60017e-07 2.87075e-07 -8.898e-09 3.7488e-08 1.1215e-07 2.49673e-07 1.28037e-07 3.36857e-07 -4.83613e-07 3.9656e-08 2.4293e-08 -3.78643e-07 2.43026e-07 -4.0695e-07 -4.09514e-07 4.97692e-07 -4.26044e-07 3.06775e-07 -1.74714e-07 -1.92594e-07 -1.35236e-07 -4.49785e-07 -1.58931e-07 -2.13218e-07 -8.9755e-08 -4.85758e-07 -2.13154e-07 1.90987e-07 1.86499e-07 4.47987e-07 4.47041e-07 2.1764e-08 -3.20371e-07 2.1561e-07 2.2043e-07 -5.5922e-08 -1.87817e-07 2.00936e-07 2.4368e-07 -3.49182e-07 -3.65921e-07 -2.79169e-07 -4.5001e-07 -3.7579e-08 4.98944e-07 -4.01371e-07 -2.29588e-07 3.43213e-07 -2.89579e-07 2.74314e-07 -3.70071e-07 -2.32164e-07 -2.09061e-07 1.97233e-07 -3.97659e-07 -2.8472e-07 -4.64976e-07 1.92173e-07 -2.52594e-07 -4.49365e-07 -3.4414e-07 1.759e-08 4.21311e-07 -3.12803e-07 2.47047e-07 4.87644e-07 -4.69351e-07 -1.75448e-07 -1.81032e-07 -3.11785e-07 -5.39e-08 3.32052e-07 2.87816e-07 1.95347e-07 -4.1935e-07 2.9406e-07 3.67012e-07 -8.5931e-08 3.6298e-08 3.06539e-07 3.05728e-07 1.51778e-07 2.274e-09 2.18423e-07 -1.91291e-07 3.85211e-07 -2.2622e-07 4.12253e-07 -4.76454e-07 4.87471e-07 -3.96661e-07 1.77219e-07 -4.83398e-07 5.7404e-08 2.38765e-07 3.29707e-07 1.0689e-07 -2.80091e-07 -2.76321e-07"
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,configname,NoSec50_record,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,datetime,20250829-01:43:57,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,datetimef,20250829-014357,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,experiment,NoSec50_record,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,inifile,run_record.ini,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,iterationvars,,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,iterationvarsd,,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,iterationvarsf,,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,measurement,,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,processid,79633,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,repetition,0,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,replication,#0,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,resultdir,results,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,runnumber,0,,
NoSec50_record-0-20250829-01:43:57-79633,runattr,,,seedset,0,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-scalar-file,results/NoSec50_record-rep0.sca,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-vector-file,results/NoSec50_record-rep0.vec,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,seed-set,0,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-scalar-file,results/NoSec50_record-0.sca,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-vector-file,results/NoSec50_record-0.vec,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.scalar-recording,true,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.vector-recording,true,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.result-recording-modes,all,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,LightIoTNetwork.numSensorNodes,50,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.fakeNode.enabled,false,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.gateway.securityEnabled,false,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.gateway.procDelay,0s,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.gateway.costForward_mJ,5,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.gateway.costVerify_mJ,0,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.gateway.batteryInit_mJ,5000,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,description,Secure Mode Simulation (includes all scenarios),,
NoSec50_record-0-20250829-01:43:57-79633,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,ned-path,.,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,record-eventlog,true,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,cmdenv-express-mode,false,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-scalar-file,results/secure_output.sca,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-vector-file,results/secure_output.vec,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,network,LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-scalar-file,results/nosecure_output.sca,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-vector-file,results/nosecure_output.vec,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,network,LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,sim-time-limit,10s,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-scalar-file,results/attack_output.sca,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-vector-file,results/attack_output.vec,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-scalar-file,results/NoSec50_record-0.sca,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,output-vector-file,results/NoSec50_record-0.vec,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.scalar-recording,true,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.vector-recording,true,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.statistic-recording,true,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,**.result-recording-modes,all,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,rng-class,cMersenneTwister,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,num-rngs,1,,
NoSec50_record-0-20250829-01:43:57-79633,config,,,seed-set,123,,
NoSec50_record-0-20250829-01:43:57-79633,vector,LightIoTNetwork.cloud,EndToEndDelay_s,,,"0.52021839912 0.556712975726 0.571036058711 0.587129296968 0.618274423759 0.640350777423 0.772656294517 0.797534605255 0.837396161631 0.868241537362 0.88344152132 0.884381708223 0.892784793163 0.923654796788 0.937587209977 0.961479362799 0.973608040018 0.977665111655 0.979977171402 1.020477480488 1.028894921532 1.044883177383 1.048813502304 1.068044563755 1.092844616389 1.102763370378 1.123563696397 1.145894115092 1.148171876557 1.178879533662 1.215189364972 1.220632651588 1.278156756889 1.280529175652 1.291725033429 1.299158563837 1.300910752499 1.312168726465 1.33261984284 1.336078768829 1.34426574409 1.347251737257 1.357945619849 1.370012145257 1.370087251067 1.391773001757 1.425596633228 1.457155154319 1.463662764058 1.478618342895 1.499706715811 1.548202602518 1.573116933974 1.594603942614 1.69207390151 1.707208207482 1.71871612654 1.777025960153 1.820328549855 1.821648177132 1.836352643603 1.862961621908 1.883735131006 1.904708746308 1.904789434141 1.928817277169 1.947631530464 1.971038432372 1.97481815014 1.985305681313 1.987294829683 2.012508840859 2.052422021702 2.071232646797 2.080061165989 2.116231416119 2.168869531574 2.184535936126 2.187090945384 2.212313311453 2.212955845799 2.219014634145 2.226413809368 2.243245343957 2.265563147422 2.281433654483 2.295872510737 2.300022132182 2.331251272513 2.341642579297 2.360998891294 2.365973185096 2.366706775269 2.37839331883 2.388682303159 2.406130540185 2.43640491874 2.441910229531 2.443627788406 2.455887687625 2.47872128766 2.513746071001 2.560837236653 2.621458753245 2.639125087903 2.762103901571 2.768614545837 2.789748667879 2.798998061334 2.807584023941 2.848659952544 2.855447754404 2.911690994771 2.914356795418 2.919088746979 2.92107881275 2.923703267751 2.940893685026 2.962021535029 2.965977933397 2.974497049535 2.980110364361 3.010007702513 3.079671765072 3.096506121476 3.106183111249 3.111327084387 3.126407416724 3.145959672332 3.184983401652 3.186700878944 3.240205032471 3.250470952737 3.251520007755 3.29061245555 3.302227521733 3.306002873135 3.317273478769 3.334754058392 3.359885222092 3.360437014932 3.363461492071 3.380318193184 3.386558845453 3.432142072311 3.436031579087 3.441611878807 3.456290784338 3.457374022343 3.484034521319 3.491480504675 3.502088255295 3.517398628547 3.563164400821 3.717376099341 3.722743604192 3.727842585696 3.733992795367 3.785927375127 3.812256587204 3.831918247183 3.845316261192 3.864443239383 3.894543592445 3.927574947756 3.931542933034 3.953931458155 3.962197691621 3.975341824721 3.981904156553 3.998003889992 4.014657313098 4.015294222674 4.038998446194 4.043029914052 4.126516383421 4.140527114458 4.14207637282 4.150414669933 4.163016356388 4.190414633649 4.216972027951 4.231818911899 4.283953027987 4.292635276587 4.297075287625 4.312831254955 4.319988423585 4.331662349448 4.33616358242 4.343025642401 4.349268312705 4.35831311876 4.369019671204 4.385550703202 4.397123142285 4.397620779788 4.413322873972 4.430252403486 4.471400222276 4.507399884472 4.51601193617 4.527043812536 4.60391185698 4.68043889068 4.720650408138 4.735678003077 4.764414903429 4.820280294679 4.824535916838 4.847149714361 4.863477925491 4.882851624675 4.898547784286 4.942025328055 4.959327149065 4.973751270305 4.987428965698 5.00449685948 5.01791527113 5.040508577786 5.049756765412 5.06589162657 5.082925769548 5.084575955896 5.10001450479 5.134712630976 5.145380384754 5.169715781417 5.195481113344 5.213174233865 5.233912282997 5.25205984339 5.259718954051 5.308039552067 5.308889851765 5.343229746911 5.353856599098 5.358577995375 5.370168667751 5.375660921541 5.381201995536 5.388076498686 5.389178326865 5.392296732403 5.413071667309 5.415023412276 5.426418819092 5.430882452661 5.476767431154 5.495161934477 5.51098544048 5.528678527847 5.597938294661 5.640753853926 5.722013104195 5.763865314844 5.767712710752 5.778295816667 5.801228362042 5.868605364393 5.869120141771 5.870752799743 5.879899821058 5.90590374302 5.913311892702 5.933407735871 5.974238222512 5.988724604017 5.989650788299 6.018489841791 6.058683130378 6.060120016429 6.080756677733 6.109579833503 6.115216118982 6.139733649883 6.155999468314 6.162165063574 6.165133285848 6.179170939373 6.193806857988 6.22557221772 6.292483553523 6.295212535933 6.305924784811 6.308121876 6.309092143829 6.370787230273 6.37757317121 6.383533999416 6.405698298848 6.416438638653 6.419816793734 6.420268653426 6.421614418551 6.425051595411 6.457871671952 6.476193254999 6.505450171557 6.530651853233 6.544995457121 6.573252440197 6.591914989332 6.602303739963 6.701082214341 6.703059813147 6.723676194251 6.786977228337 6.841306409334 6.857038565678 6.862179165939 6.880882699788 6.902558002063 6.914844395406 6.919723891885 6.932216591806 6.938207009853 6.94210680034 7.02533374154 7.03334128093 7.050828552478 7.057975596283 7.064771751267 7.068458879739 7.086165779644 7.127915034023 7.129098688253 7.139955326309 7.153990954532 7.213010115083 7.250331607973 7.257269365993 7.267208147748 7.305113165778 7.327306235862 7.328755954235 7.345453934417 7.345465893112 7.354119988345 7.357512472151 7.359091993374 7.36026795851 7.387613817025 7.38774132002 7.392068990506 7.394749488961 7.403608087263 7.475436789775 7.498140366793 7.534932795492 7.542322775907 7.619910049532 7.68073893953 7.687919998495 7.693345013122 7.722732787859 7.743007276813 7.743942693015 7.789977396978 7.812632013812 7.862184424698 7.879795154788 7.898035258941 7.90517838113 7.930290112458 7.959543507406 7.978786248341 8.028949600691 8.036686288984 8.056134471437 8.06510215574 8.086440875288 8.086646676109 8.102344325417 8.136334629032 8.137628039763 8.164839441747 8.173939439281 8.19265432856 8.19280970837 8.199238116807 8.211696792441 8.221996641393 8.242351766861 8.271056109435 8.305750884348 8.306355321454 8.309128103917 8.314891754183 8.338612616573 8.344541795971 8.355604232522 8.359368640789 8.393376052426 8.417630431942 8.423722755862 8.453139330353 8.462320115557 8.495707907992 8.497291970857 8.618523687636 8.64887843877 8.658653523354 8.659178746678 8.663470365945 8.716876596958 8.726081939974 8.751507032197 8.77601981759 8.860900113592 8.893754524227 8.895917749032 8.910951333167 8.915673709939 8.965706427721 8.966859349142 9.000195260532 9.029820271488 9.059001593246 9.077849600789 9.07806964023 9.079625675547 9.090292515372 9.092283525922 9.108283858746 9.13495996613 9.138498193165 9.154202260636 9.175700221397 9.217618246797 9.219044545106 9.244485438755 9.244552866044 9.271291915979 9.275555197616 9.300213029376 9.302881636844 9.318833992629 9.32174068489 9.323414307832 9.348084459081 9.364408986362 9.375337795447 9.399447304197 9.402720739414 9.430134364032 9.483332121931 9.530206863209 9.531683798971 9.587850302503 9.602280282229 9.609749642107 9.655335246865 9.671970305779 9.686376093327 9.721218250226 9.797678192705 9.806350715878 9.811688442668 9.83858014401 9.852079338487 9.856493003715 9.871991891832 9.919313852208 9.960056742886 9.971314287232 9.989740453941","3.9912e-07 -2.4274e-08 5.8711e-08 2.96968e-07 4.23759e-07 -2.22577e-07 2.94517e-07 -3.94745e-07 1.61631e-07 -4.62638e-07 -4.7868e-07 -2.91777e-07 -2.06837e-07 -2.03212e-07 2.09977e-07 3.62799e-07 4.0018e-08 1.11655e-07 1.71402e-07 4.80488e-07 -7.8468e-08 1.77383e-07 -4.97696e-07 -4.36245e-07 -3.83611e-07 3.70378e-07 -3.03603e-07 1.15092e-07 -1.23443e-07 -4.66338e-07 3.64972e-07 -3.48412e-07 -2.43111e-07 1.75652e-07 3.3429e-08 -4.36163e-07 -2.47501e-07 -2.73535e-07 -1.5716e-07 -2.31171e-07 -2.5591e-07 -2.62743e-07 -3.80151e-07 1.45257e-07 2.51067e-07 1.757e-09 -3.66772e-07 1.54319e-07 -2.35942e-07 3.42895e-07 -2.84189e-07 -3.97482e-07 -6.6026e-08 -5.7386e-08 -9.849e-08 2.07482e-07 1.2654e-07 -3.9847e-08 -4.50145e-07 1.77132e-07 -3.56397e-07 -3.78092e-07 1.31006e-07 -2.53692e-07 4.34141e-07 2.77169e-07 -4.69536e-07 4.32372e-07 1.5014e-07 -3.18687e-07 -1.70317e-07 -1.59141e-07 2.1702e-08 -3.53203e-07 1.65989e-07 4.16119e-07 -4.68426e-07 -6.3874e-08 -5.4616e-08 3.11453e-07 -1.54201e-07 -3.65855e-07 -1.90632e-07 3.43957e-07 1.47422e-07 -3.45517e-07 -4.89263e-07 1.32182e-07 2.72513e-07 -4.20703e-07 -1.08706e-07 1.85096e-07 -2.24731e-07 3.1883e-07 3.03159e-07 -4.59815e-07 -8.126e-08 2.29531e-07 -2.11594e-07 -3.12375e-07 2.8766e-07 7.1001e-08 2.36653e-07 -2.46755e-07 8.7903e-08 -9.8429e-08 -4.54163e-07 -3.32121e-07 6.1334e-08 2.3941e-08 -4.7456e-08 -2.45596e-07 -5.229e-09 -2.04582e-07 -2.53021e-07 -1.8725e-07 2.67751e-07 -3.14974e-07 -4.64971e-07 -6.6603e-08 4.9535e-08 3.64361e-07 -2.97487e-07 -2.34928e-07 1.21476e-07 1.11249e-07 8.4387e-08 4.16724e-07 -3.27668e-07 4.01652e-07 -1.21056e-07 3.2471e-08 -4.7263e-08 7.755e-09 4.5555e-07 -4.78267e-07 -1.26865e-07 4.78769e-07 5.8392e-08 2.22092e-07 1.4932e-08 4.92071e-07 1.93184e-07 -1.54547e-07 7.2311e-08 -4.20913e-07 -1.21193e-07 -2.15662e-07 2.2343e-08 -4.78681e-07 -4.95325e-07 2.55295e-07 -3.71453e-07 4.00821e-07 9.9341e-08 -3.95808e-07 -4.14304e-07 -2.04633e-07 3.75127e-07 -4.12796e-07 2.47183e-07 2.61192e-07 2.39383e-07 -4.07555e-07 -5.2244e-08 -6.6966e-08 4.58155e-07 -3.08379e-07 -1.75279e-07 1.56553e-07 -1.10008e-07 3.13098e-07 2.22674e-07 4.46194e-07 -8.5948e-08 3.83421e-07 1.14458e-07 3.7282e-07 -3.30067e-07 3.56388e-07 -3.66351e-07 2.7951e-08 -8.8101e-08 2.7987e-08 2.76587e-07 2.87625e-07 2.54955e-07 4.23585e-07 3.49448e-07 -4.1758e-07 -3.57599e-07 3.12705e-07 1.1876e-07 -3.28796e-07 -2.96798e-07 1.42285e-07 -2.20212e-07 -1.26028e-07 4.03486e-07 2.22276e-07 -1.15528e-07 -6.383e-08 -1.87464e-07 -1.4302e-07 -1.0932e-07 4.08138e-07 3.077e-09 -9.6571e-08 2.94679e-07 -8.3162e-08 -2.85639e-07 -7.4509e-08 -3.75325e-07 -2.15714e-07 3.28055e-07 1.49065e-07 2.70305e-07 -3.4302e-08 -1.4052e-07 2.7113e-07 -4.22214e-07 -2.34588e-07 -3.7343e-07 -2.30452e-07 -4.4104e-08 -4.9521e-07 -3.69024e-07 3.84754e-07 -2.18583e-07 1.13344e-07 2.33865e-07 2.82997e-07 -1.5661e-07 -4.5949e-08 -4.47933e-07 -1.48235e-07 -2.53089e-07 -4.00902e-07 -4.625e-09 -3.32249e-07 -7.8459e-08 -4.464e-09 4.98686e-07 3.26865e-07 -2.67597e-07 -3.32691e-07 4.12276e-07 -1.80908e-07 4.52661e-07 4.31154e-07 -6.5523e-08 4.4048e-07 -4.72153e-07 2.94661e-07 -1.46074e-07 1.04195e-07 3.14844e-07 -2.89248e-07 -1.83333e-07 3.62042e-07 3.64393e-07 1.41771e-07 -2.00257e-07 -1.78942e-07 -2.5698e-07 -1.07298e-07 -2.64129e-07 2.22512e-07 -3.95983e-07 -2.11701e-07 -1.58209e-07 1.30378e-07 1.6429e-08 -3.22267e-07 -1.66497e-07 1.18982e-07 -3.50117e-07 4.68314e-07 6.3574e-08 2.85848e-07 -6.0627e-08 -1.42012e-07 2.1772e-07 -4.46477e-07 -4.64067e-07 -2.15189e-07 -1.24e-07 1.43829e-07 2.30273e-07 1.7121e-07 -5.84e-10 2.98848e-07 -3.61347e-07 -2.06266e-07 -3.46574e-07 4.18551e-07 -4.04589e-07 -3.28048e-07 2.54999e-07 1.71557e-07 -1.46767e-07 4.57121e-07 4.40197e-07 -1.0668e-08 -2.60037e-07 2.14341e-07 -1.86853e-07 1.94251e-07 2.28337e-07 4.09334e-07 -4.34322e-07 1.65939e-07 -3.00212e-07 2.063e-09 3.95406e-07 -1.08115e-07 -4.08194e-07 9.853e-09 -1.9966e-07 -2.5846e-07 2.8093e-07 -4.47522e-07 -4.03717e-07 -2.48733e-07 -1.20261e-07 -2.20356e-07 3.4023e-08 -3.11747e-07 3.26309e-07 -4.5468e-08 1.15083e-07 -3.92027e-07 3.65993e-07 1.47748e-07 1.65778e-07 2.35862e-07 -4.5765e-08 -6.5583e-08 -1.06888e-07 -1.1655e-08 4.72151e-07 -6.626e-09 -4.149e-08 -1.82975e-07 3.2002e-07 -9.494e-09 4.88961e-07 8.7263e-08 -2.10225e-07 3.66793e-07 -2.04508e-07 -2.24093e-07 4.9532e-08 -6.047e-08 -1.505e-09 1.3122e-08 -2.12141e-07 2.76813e-07 -3.06985e-07 3.96978e-07 1.3812e-08 4.24698e-07 1.54788e-07 2.58941e-07 3.8113e-07 1.12458e-07 -4.92594e-07 2.48341e-07 -3.99309e-07 2.88984e-07 4.71437e-07 1.5574e-07 -1.24712e-07 -3.23891e-07 3.25417e-07 -3.70968e-07 3.9763e-08 4.41747e-07 4.39281e-07 3.2856e-07 -2.9163e-07 1.16807e-07 -2.07559e-07 -3.58607e-07 -2.33139e-07 1.09435e-07 -1.15652e-07 3.21454e-07 1.03917e-07 -2.45817e-07 -3.83427e-07 -2.04029e-07 2.32522e-07 -3.59211e-07 5.2426e-08 4.31942e-07 -2.44138e-07 3.30353e-07 1.15557e-07 -9.2008e-08 -2.9143e-08 -3.12364e-07 4.3877e-07 -4.76646e-07 -2.53322e-07 3.65945e-07 -4.03042e-07 -6.0026e-08 3.2197e-08 -1.8241e-07 1.13592e-07 -4.75773e-07 -2.50968e-07 3.33167e-07 -2.90061e-07 4.27721e-07 3.49142e-07 2.60532e-07 2.71488e-07 -4.06754e-07 -3.99211e-07 -3.5977e-07 -3.24453e-07 -4.84628e-07 -4.74078e-07 -1.41254e-07 -3.387e-08 1.93165e-07 2.60636e-07 2.21397e-07 2.46797e-07 -4.54894e-07 4.38755e-07 -1.33956e-07 -8.4021e-08 1.97616e-07 2.9376e-08 -3.63156e-07 -7.371e-09 -3.1511e-07 3.07832e-07 4.59081e-07 -1.3638e-08 -2.04553e-07 3.04197e-07 -2.60586e-07 3.64032e-07 1.21931e-07 -1.36791e-07 -2.01029e-07 3.02503e-07 2.82229e-07 -3.57893e-07 2.46865e-07 3.05779e-07 9.3327e-08 2.50226e-07 1.92705e-07 -2.84122e-07 4.42668e-07 1.4401e-07 3.38487e-07 3.715e-09 -1.08168e-07 -1.47792e-07 -2.57114e-07 2.87232e-07 4.53941e-07"
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,configname,NoSec50_record,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,datetime,20250829-01:43:58,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,datetimef,20250829-014358,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,experiment,NoSec50_record,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,inifile,run_record.ini,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,iterationvars,,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,iterationvarsd,,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,iterationvarsf,,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,measurement,,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,processid,79717,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,repetition,0,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,replication,#0,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,resultdir,results,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,runnumber,0,,
NoSec50_record-0-20250829-01:43:58-79717,runattr,,,seedset,1,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-scalar-file,results/NoSec50_record-rep1.sca,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-vector-file,results/NoSec50_record-rep1.vec,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,seed-set,1,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,network,ned.LightIoTNetwork,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-scalar-file,results/NoSec50_record-0.sca,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,output-vector-file,results/NoSec50_record-0.vec,,
NoSec50_record-0-20250829-01:43:58-79717,config,,,**.scalar-recording,true,,
